PROLIFIC_PID,totalTime,rat_mean,rat_std,rat_r1r2_corr_r,rat_r1r2_corr_p,frat_r1r2_corr_r,frat_r1r2_corr_p,subj2LR_pre,subj2LR_post,subj2p0_4prm,subj2D_4prm,subj2NLL_biasedOC,subj2LRTp_biasedOC,qa:rat_%rt<300,qa:rat_%rt>10000,qa:rat_%Conseqs,qa:rat_instruxDur,qa:rat_blurEv,qa:dec_%rt<300,qa:dec_%rt>10000,qa:dec_%Conseqs,qa:dec_instruxDur,qa:dec_blurEv,qa:frat_%rt<300,qa:frat_%rt>10000,qa:frat_%Conseqs,qa:frat_instruxDur
5d1ce77cbac9bf001a4954f7,627.341,5.466666666666667,2.580675687809244,0.2071262286532347,0.2721020409355273,0.4281520757991366,0.1649660151868695,0.1493618272596732,0.6558281220845519,-1.0,0.9999546021312976,171.27332461225794,1.142925566399119e-19,0.0,0.0,0.15,54.12,0.0,0.2045454545454545,0.0,0.4015151515151515,96.38,0.0,0.0,0.0,0.5,20.31
5ec0aeb3d216ee36d856ead2,756.367,5.933333333333334,2.8455535737783846,0.7957772633058913,1.4677334245619957e-07,0.726614080820297,0.0074351739274308,0.2799362666726933,0.1295818279548668,-1.0,0.8510809936497485,194.11727106364748,1.4084750204276452e-09,0.0,0.0166666666666666,0.1833333333333333,22.91,0.0,0.0606060606060606,0.0,0.4545454545454545,65.24,0.0,0.0,0.0,0.25,16.67
640377e3d569a80850182891,488.241,5.0,0.4509876168016973,,,0.4854680364376409,0.1096126520389064,0.1215607758799205,0.2015437482458597,0.4613083095538713,0.9999546021312976,195.3823772745722,5.163375491363075e-09,0.25,0.0,0.8833333333333333,12.68,7.0,0.3560606060606061,0.0,0.6590909090909091,67.34,0.0,0.0,0.0,0.3333333333333333,18.62
611d4519393cabb9a4a46ebd,819.858,4.316666666666666,1.5567422161949669,0.6159788309709759,0.0002902436581643,0.4022043934362884,0.1949277679352302,0.5238458456508974,0.4507493230151806,0.0151478070576641,0.7332758681012018,191.9029251140612,1.4569406212806407e-10,0.0,0.0,0.25,18.47,1.0,0.0,0.0,0.2196969696969697,130.22,0.0,0.0,0.0,0.1666666666666666,13.98
5a983a931ade740001b8ea50,523.689,3.816666666666667,2.021005511332455,0.7386108143113128,3.1591035657490423e-06,0.8787404403302655,0.0001678716053673,0.4031456889005529,0.5984753256141173,1.0,0.1270929407684693,176.53365240056718,2.352369553440178e-17,0.0,0.0,0.2166666666666666,11.52,0.0,0.0075757575757575,0.0,0.5151515151515151,53.71,0.0,0.0,0.0,0.0,9.16
64015b86a1764cf737326eb7,521.273,4.75,1.6221454719609427,0.7640796534459247,8.943597475167977e-07,0.5443193874233061,0.0672945686590867,4.53978687024344e-05,0.1210271222865982,0.363442490007361,0.2768407997549295,207.3757206504204,0.0014507297394249,0.0,0.0,0.3166666666666666,12.46,0.0,0.3787878787878788,0.0,0.0606060606060606,59.5,0.0,0.0,0.0,0.0,12.14
60ce8efd3dc93c8607362691,831.363,5.55,1.407305394921895,0.6166404499461224,0.0002846868470869,0.706020808138506,0.0102876204599466,4.53978687024344e-05,0.038681577079033,0.3379982855554398,0.9999546021312976,209.8227033789212,0.0219947265775523,0.0,0.0,0.2833333333333333,42.89,0.0,0.1136363636363636,0.0,0.5075757575757576,161.24,0.0,0.0,0.0,0.1666666666666666,27.38
62715bfe8dcc19e21152dce0,552.761,6.3,1.3314959090933036,0.3021034346579588,0.1046862466085494,-0.0977951264817461,0.7623749680523558,0.0387911785569415,4.53978687024344e-05,1.0,4.53978687024344e-05,157.78672925809838,1.382208086726606e-25,0.0,0.0,0.1833333333333333,17.64,1.0,0.7651515151515151,0.0,0.7196969696969697,112.2,0.0,0.0,0.0,0.25,4.67
63f807017a338dfff169fea8,745.35,5.5,1.0656421633639424,0.5254596639597937,0.0028651500056871,-0.5348224235172847,0.0731960652002343,0.4136251936140967,0.1887293413124865,-0.6546537127117811,4.53978687024344e-05,162.6521601742059,1.8770534296105156e-23,0.0,0.0,0.2,10.94,0.0,0.0757575757575757,0.0075757575757575,0.4924242424242424,82.14,0.0,0.0,0.0,0.0,12.1
63d89eb9781fd5479e5c175a,1243.476,5.483333333333333,1.7122852869644134,0.8226214011495132,2.4376676224623473e-08,0.8892962522569328,0.0001084427179888,0.2458316069446646,0.0297097751824591,1.0,0.6038419846439674,196.67833470805,1.958837405252311e-08,0.0,0.0166666666666666,0.1166666666666666,46.34,0.0,0.0151515151515151,0.0151515151515151,0.4090909090909091,227.81,0.0,0.0,0.0,0.25,12.74
5bf0cb0411439b000168edda,798.962,5.35,2.4758152226992123,0.4961300874285896,0.0052977876473841,0.3858874766310555,0.2153738701046645,0.5675789900761021,0.3639133926221802,1.0,0.6398841647406366,189.8268782334069,1.7449955218254737e-11,0.0,0.0166666666666666,0.3166666666666666,24.4,0.0,0.0,0.0,0.3636363636363636,67.2,0.0,0.0,0.0,0.25,10.74
64077ddd11208afe2bec171a,596.661,5.2,2.8031459324559016,0.8108776172108209,5.535022257046221e-08,-0.0060686732658255,0.9850661077262662,0.9999546021312976,0.9999546021312976,0.340685014017643,0.3094769785301375,156.83140901944776,5.272128537929823e-26,0.0,0.0,0.05,9.86,0.0,0.0833333333333333,0.0075757575757575,0.3257575757575757,80.73,0.0,0.0,0.0,0.0833333333333333,12.68
5c9bfbfa325c3d001ad360a8,1141.753,4.566666666666666,3.321050817297659,-0.8565236358734121,1.5608478331653298e-09,0.7017311550801789,0.0109718393141408,0.1705492473381951,4.53978687024344e-05,-1.0,0.9999546021312976,112.43111959970004,2.057892942511507e-45,0.0,0.1166666666666666,0.3833333333333333,23.94,0.0,0.2424242424242424,0.0303030303030303,0.9848484848484848,159.5,0.0,0.0,0.1666666666666666,0.0,20.43
6400f8f41e203f131c68b79f,601.433,5.233333333333333,1.394500902961909,0.6680196780224479,5.490238915425861e-05,0.6959623450772832,0.0119445828796569,0.0680733209546421,0.0040638728453652,-0.1484308795008309,4.53978687024344e-05,208.64174660114307,0.0058106173376121,0.0,0.0,0.2833333333333333,12.8,0.0,0.2045454545454545,0.0,0.1818181818181818,68.35,0.0,0.0,0.0,0.25,15.01
6401094035971e9972e06328,996.163,5.0,0.0,,,,,0.7091760124248968,0.0587764895509951,-0.0460679887592311,0.768321572336913,199.59333654320272,3.978083233886374e-07,0.0,0.0,0.9833333333333332,104.17,0.0,0.0,0.0,0.5681818181818182,233.57,0.0,0.0,0.0,0.6666666666666666,32.71
63ecff07b619306f41db42fa,642.286,6.433333333333334,1.063519368101814,0.1944175909532761,0.3032513394256428,0.3674521697397002,0.2399742763365339,0.5973498850413413,0.8668570283808705,-1.0,0.5370147696355848,188.57826168699088,4.878817112617293e-12,0.0,0.0,0.2833333333333333,30.4,0.0,0.1969696969696969,0.0,0.4242424242424242,116.14,0.0,0.0,0.0,0.4166666666666667,17.24
604945573fc8844cdd15b9bf,557.257,3.983333333333333,2.4803749488747964,0.5396236121549792,0.002087179390831,0.4588987017122403,0.1334553850114449,0.4881324001599519,0.4444881365665562,-0.4327826150728198,0.2487164887023093,175.3911822275293,7.391139167423666e-18,0.0,0.0,0.2166666666666666,7.72,0.0,0.0833333333333333,0.0,0.5227272727272727,64.5,0.0,0.0,0.0,0.0,9.52
580777dd827ca10001db494b,733.4,3.95,1.4892268498014305,0.7304232545870496,4.599392282845938e-06,0.6750563521532366,0.0160112830068119,0.5175696076877064,0.7898984848095729,0.2391909657314588,0.7374359181557686,173.54609676278784,1.1405391851469337e-18,0.0,0.0,0.1833333333333333,30.73,0.0,0.0,0.0,0.1969696969696969,108.23,0.0,0.0,0.0,0.25,15.48
5ede9b80b8a141131edabbe1,559.323,3.0,0.0,,,,,0.0844815513464546,0.1168286979265989,-1.0,0.9999546021312976,153.6130511693107,2.052389428904173e-27,0.0166666666666666,0.0,0.9833333333333332,8.29,0.0,0.106060606060606,0.0075757575757575,0.2727272727272727,82.49,0.0,0.0,0.0,0.6666666666666666,15.04
6110ac49fa97e0c2c87223a2,1102.588,4.6,1.2378220347976154,0.3029053018223744,0.1037226083811403,-0.1518144040630873,0.6376396555250597,0.1454820301788432,0.0168595879998791,-0.2296245268055395,0.7767899418672867,200.33713223426253,8.605381544910772e-07,0.0,0.0833333333333333,0.2666666666666666,65.53,0.0,0.0,0.0,0.1515151515151515,147.06,0.0,0.0,0.0,0.0833333333333333,15.82
63bc9e8cd8106f8d94c636d4,557.618,5.333333333333333,1.70409941090885,-0.3717530791042627,0.0430932833743759,0.6872081327440496,0.0135409380516444,0.1410263938729682,0.0653334654528026,0.8282362262003868,0.2591516011408742,201.22146089045577,2.1583296918115185e-06,0.15,0.0,0.4,28.77,0.0,0.106060606060606,0.0075757575757575,0.5,62.55,0.0,0.0,0.0,0.4166666666666667,19.11
63fac97f0d4e8f6bfd753d90,529.394,3.25,2.0553774035895307,0.600232315373034,0.0004541254899066,0.7881714667218106,0.0023246606466112,0.2498480653599377,0.0428356954145432,-1.0,0.9999546021312976,135.93429802622572,3.7865481897490987e-35,0.0,0.0,0.2666666666666666,33.81,0.0,0.6818181818181818,0.0,0.8484848484848485,94.86,0.0,0.0,0.0,0.0833333333333333,13.03
6400e07f37c248e81cbc9d41,592.864,5.133333333333334,1.3079504819666674,0.7263420208277556,5.519071032337829e-06,0.5642993295967007,0.0559675071499494,0.6014809247796387,0.6394852855223062,-1.0,0.9999546021312976,149.72154388598614,4.0598644749817916e-29,0.0,0.0,0.15,8.04,0.0,0.0,0.0,0.3863636363636363,64.87,0.0,0.0,0.0,0.1666666666666666,9.73
63df609cf58947e964792bb6,667.457,8.583333333333334,0.6186827632817331,0.6135079316379112,0.000311853774508,0.9272523786757392,1.4188829188166726e-05,0.2215212282590753,0.0917871300756636,-1.0,0.9999546021312976,149.74461251469873,4.1553610588161636e-29,0.0,0.0,0.5,31.38,0.0,0.4924242424242424,0.0,0.5378787878787878,124.64,0.0,0.0,0.0,0.0833333333333333,18.24
6156a0460b95fa57be8312c4,710.74,3.716666666666667,1.6477171333127631,0.5714639135179413,0.0009715361634707,-0.4182076219206463,0.1760804593332706,0.0393087966734185,0.5117471835941267,-0.3477656873490044,0.5420601793381454,207.54530723194145,0.0017441752810493,0.0,0.0,0.3333333333333333,5.66,0.0,0.1742424242424242,0.0,0.1287878787878787,101.78,0.0,0.0,0.0,0.4166666666666667,20.03
63b6e5e23b31a38790ff1ce2,715.741,4.966666666666667,1.0245572283305082,-0.4203990135508498,0.0207152657730448,-0.6229493466672431,0.0304781449965247,0.0880416390959453,0.2644871849991527,0.1189812573272307,0.9745042396358096,189.74188468671363,1.5999270132250268e-11,0.0,0.0,0.3166666666666666,33.39,1.0,0.0606060606060606,0.0,0.3484848484848485,95.67,1.0,0.0,0.0,0.0833333333333333,21.03
60fc9ce95a59b3400b38e2a7,594.693,2.95,1.711625255991846,0.4671484927220776,0.0092499786008694,0.491234086641076,0.1048407184038299,0.4695083897381351,0.3564935383212296,-1.0,0.9999546021312976,139.2795741774681,1.098147988702809e-33,0.0,0.0,0.2333333333333333,6.95,0.0,0.0,0.0,0.4924242424242424,71.56,0.0,0.0,0.0,0.0833333333333333,11.16
6276b88b3b4036b3f0ca289b,733.193,3.45,1.7016940711727258,0.4955553630641039,0.0053591608689648,0.816729046064208,0.0011864201570669,0.0075781779079425,0.3262396391167345,1.0,4.53978687024344e-05,110.28888147917252,2.390578500514973e-46,0.0,0.0,0.3166666666666666,50.83,0.0,0.8333333333333334,0.0,0.9924242424242424,138.5,0.0,0.0,0.0,0.0833333333333333,23.49
63034df51d918e1e3b97e5ce,821.024,4.016666666666667,1.534812600128799,0.710562940900109,1.084768178462686e-05,0.8386714335602934,0.000652099130761,0.1952966224020802,4.53978687024344e-05,0.0198101761674287,0.2164176396214186,199.5586175612575,3.837499759459984e-07,0.0,0.0,0.1666666666666666,10.54,0.0,0.0227272727272727,0.0,0.1742424242424242,124.09,0.0,0.0,0.0,0.25,15.05
63fffd232a889b722046523c,1087.431,4.633333333333334,2.0165977949672227,0.8575026315353422,1.4271948441001715e-09,0.8524946860107473,0.0004269932320824,0.0975188257760617,0.0595679240535557,0.5646097721568595,0.1457591733074225,198.62499783119347,1.4600372280276813e-07,0.0,0.0,0.1166666666666666,67.76,0.0,0.0227272727272727,0.0,0.0606060606060606,236.94,0.0,0.0,0.0,0.1666666666666666,34.04
63d1834e69a637cd32f16634,3050.074,3.933333333333333,1.725842134566869,0.8145737022934352,4.30253189941819e-08,0.802819570982594,0.001668182918019,0.4331127102961652,0.0860113215142208,-0.0370741168891741,0.0731597499367184,186.5748196443774,6.329517634076036e-13,0.0,0.0166666666666666,0.1,14.48,3.0,0.6136363636363636,0.0075757575757575,0.2575757575757575,159.49,11.0,0.0,0.0,0.1666666666666666,217.05
63d420b1d5b7dc6a3a4c50aa,742.062,3.55,1.4192979883241632,0.8351429235284693,9.495695459254294e-09,0.872759367685519,0.0002113409036489,0.125811236656184,0.0878765261209569,-0.0827633964740092,0.3324219974800638,210.3780326315277,0.0419915781443447,0.0,0.0,0.2,12.94,0.0,0.0833333333333333,0.0,0.2045454545454545,82.14,0.0,0.0,0.0,0.1666666666666666,18.24
63e316f79fdeba5ba50385e1,1123.442,4.566666666666666,1.369976699871969,0.5381907808620846,0.0021564995272191,0.3692295475178537,0.2375331591819909,4.53978687024344e-05,0.0250755489000945,-0.5330206766588274,0.7825232665784904,203.69249438553075,2.8630901891937698e-05,0.0,0.0,0.1333333333333333,87.35,0.0,0.3409090909090909,0.0075757575757575,0.2348484848484848,363.32,0.0,0.0,0.0,0.0833333333333333,47.95
5f19fbbb7767270c32464eb5,1096.396,1.0,0.0,,,,,0.4552870254690552,0.4969952033977489,-1.0,0.6555940087258723,195.5487215057486,6.126230751986292e-09,0.0,0.0333333333333333,0.9833333333333332,11.18,0.0,0.2424242424242424,0.0303030303030303,0.6212121212121212,360.37,0.0,0.0,0.0,0.9166666666666666,14.1
63d3fb1c82d319ac2f752d80,866.298,6.083333333333333,1.3566117647381608,0.8093144221837342,6.147188208570318e-08,0.3750351720183018,0.2296625970046447,0.6282475959331483,0.0103057071322477,0.1867502764513605,0.5298768775193707,193.2415862806325,5.738379461596084e-10,0.0,0.0333333333333333,0.25,14.24,0.0,0.0681818181818181,0.0,0.3560606060606061,81.28,0.0,0.0,0.0,0.3333333333333333,105.6
611343092396f1d9ed7018ad,695.749,4.633333333333334,1.5066706664613672,0.6273223759491977,0.000207098555973,0.5853430464510825,0.0455533974245754,0.5007032120743058,0.0988055128765853,-0.2962256471484045,0.6704914707513017,194.98622382668577,3.436819260965389e-09,0.0,0.0,0.1333333333333333,10.73,0.0,0.0,0.0,0.25,93.06,0.0,0.0,0.0,0.0,14.34
60fcd9368e8d2b8740cf9251,1122.829,4.0,1.3276715950892295,0.7267024480987115,5.431635524269888e-06,0.8432424924029718,0.0005694020942743,0.3664367888917228,0.0776410349759933,0.4182256532514187,0.7546101184501861,197.7202827986407,5.734716016766873e-08,0.0,0.0,0.2,19.92,0.0,0.0075757575757575,0.0,0.1893939393939394,118.77,0.0,0.0,0.0,0.4166666666666667,8.31
641ec1a9d9fe8a0941e39862,803.781,5.733333333333333,1.117907650087561,0.6341533881717804,0.0001679230494662,0.6216564907513711,0.0309266364040224,0.1415286030652969,4.53978687024344e-05,-0.2270831020043212,0.6909410455811326,203.7086689382484,2.9122234095827087e-05,0.0,0.0,0.1666666666666666,14.94,0.0,0.0681818181818181,0.0151515151515151,0.25,60.78,0.0,0.0,0.0,0.3333333333333333,8.88
5b608617208f1c000100bdeb,818.336,4.7,2.010986771863547,0.6790061005460087,3.70416746040586e-05,0.8595331175567669,0.0003385635454146,0.7108559959918638,0.5444825389905574,1.0,0.4849352672574695,170.4832023521756,5.1385232880731534e-20,0.0,0.0,0.2666666666666666,15.18,0.0,0.0,0.0,0.2272727272727272,55.89,0.0,0.0,0.0,0.3333333333333333,15.92
63f78c9346da47f7f8f3aef9,449.504,4.933333333333334,0.4824607357929983,0.0303476510233937,0.8735157620231218,0.4600671772471658,0.1323417212817222,0.6005187143845973,0.4717541643789784,1.0,0.9999546021312976,138.5404116185486,5.217862690729127e-34,0.0,0.0,0.6166666666666667,8.45,0.0,0.2954545454545454,0.0,0.5378787878787878,44.8,0.0,0.0,0.0,0.4166666666666667,7.06
6320e37620d067c7d322246a,724.1,3.816666666666667,1.6620557687788555,0.6264139977044694,0.0002128756399329,0.7113618015348383,0.0094806961813006,0.3901822828418429,0.1877144695436748,0.3230563794285656,0.9999546021312976,162.57669208173272,1.7393167795466004e-23,0.0,0.0,0.2333333333333333,17.17,1.0,0.3863636363636363,0.0,0.5909090909090909,109.77,0.0,0.0,0.0,0.1666666666666666,13.71
63dd3dd2593c92be97d8dbde,494.719,3.8333333333333335,2.2106572890698177,0.2120983306546013,0.2605007483393193,0.0190370199752787,0.9531737141763086,0.1901974139242994,4.53978687024344e-05,1.0,4.53978687024344e-05,108.4744064556227,3.860999147032085e-47,0.0,0.0,0.1333333333333333,6.0,1.0,0.7348484848484849,0.0,0.9924242424242424,100.18,0.0,0.0,0.0,0.0,10.38
5bfb5784a66aa500019dabef,551.691,5.35,1.6346357081334928,0.7579088741727671,1.2312631589812683e-06,0.8841543986279325,0.0001348645881268,0.9475462447909148,0.9999546021312976,0.1181580288569644,0.0454639227085041,176.20276843107,1.6821496251282728e-17,0.0,0.0,0.1166666666666666,14.07,0.0,0.0606060606060606,0.0,0.6818181818181818,109.94,0.0,0.0,0.0,0.0833333333333333,6.92
6400caf68d8b75041e36f702,1290.337,5.416666666666667,0.7199733202840951,-0.153392997769474,0.418357490614164,0.099258333397093,0.7589119084570793,0.0215750812756379,4.53978687024344e-05,1.0,0.9999545361489844,197.5973143862408,5.051345094650958e-08,0.3666666666666666,0.0833333333333333,0.4,50.27,0.0,0.0909090909090909,0.0303030303030303,0.3333333333333333,193.64,0.0,0.0833333333333333,0.0,0.3333333333333333,31.89
610c736500a4b33398fef94f,493.383,5.066666666666666,1.0061954971729272,0.5754585786309994,0.0008778162007401,0.6549305384178421,0.0208098554885765,0.3134479191939364,0.3708255938304587,-0.4716478827265258,0.4947638697641828,194.99933417333173,3.4834158935087687e-09,0.0,0.0,0.15,8.4,0.0,0.1439393939393939,0.0,0.2727272727272727,48.44,0.0,0.0,0.0,0.25,11.3
63174f52c207f299e8f8dc08,719.01,5.066666666666666,0.9892072954878204,0.537333908439321,0.0021989001039504,0.1671738497259735,0.6035451972740733,0.4510598930602585,0.5233972930306149,-0.863046876760332,0.7419777828842966,182.7083508933274,1.2386345506682551e-14,0.0,0.0166666666666666,0.25,11.19,0.0,0.0,0.0075757575757575,0.1969696969696969,71.9,0.0,0.0,0.0,0.1666666666666666,13.25
631ce86c7a3ce20f628bae05,556.663,4.4,1.2914319998240296,0.7865223645740067,2.5662014084205976e-07,0.5638247226739158,0.0562199420700709,0.345974691055693,0.3430534536175569,-1.0,0.5114638099248999,190.17187428391173,2.4821462294439183e-11,0.0,0.0,0.2,8.49,0.0,0.0606060606060606,0.0,0.3560606060606061,39.64,0.0,0.0,0.0,0.25,12.02
63f7b890b9c9e7b19a2e9281,707.536,4.8,1.8114513331037605,0.6545994416256196,8.691719311798423e-05,0.6926752914801463,0.0125266546910946,0.1681140349374374,0.2385223640492096,0.4030097277723589,0.6805374240615826,201.02404004170447,1.7574003407364251e-06,0.0,0.0,0.0833333333333333,29.21,0.0,0.0606060606060606,0.0,0.0984848484848484,114.05,0.0,0.0,0.0,0.0,24.36
5f507fb3e29c991f68f5879a,743.099,4.866666666666666,1.81767841002194,0.6975533526214025,1.833701915778915e-05,0.7348430120965295,0.0064796432097433,4.53978687024344e-05,0.0454178041025645,0.7235906755851504,4.53978687024344e-05,195.20840865929324,4.318076261628071e-09,0.0166666666666666,0.0,0.2,36.67,0.0,0.0606060606060606,0.0,0.3106060606060606,106.19,0.0,0.0,0.0,0.0833333333333333,22.03
5d69d7e23aed95001b1aa05c,748.052,4.6,2.051869755010153,-0.6494002891700797,0.0001032329653031,0.3469834011100932,0.269151056716159,0.3064419582613727,0.4512297291270206,0.0821392342022984,0.844957149960724,185.3004063662324,1.7290980613270654e-13,0.0,0.0166666666666666,0.0833333333333333,12.69,0.0,0.0,0.0,0.2348484848484848,66.19,0.0,0.0,0.0,0.1666666666666666,9.8
5766d2f7fdff7a0001c1285b,696.521,7.05,2.4799193535274493,0.6955457411628168,1.9836386174848892e-05,0.4806231513056029,0.1137318693794946,0.323638479022645,0.6437786798844238,1.0,0.2288814057880989,191.35245234039155,8.296214449183498e-11,0.0,0.0,0.4166666666666667,18.51,0.0,0.1136363636363636,0.0,0.5833333333333334,130.48,0.0,0.0,0.0,0.1666666666666666,12.55
6127e94c6abf253c484b38b7,578.553,4.866666666666666,2.473360896491611,0.6515390537163107,9.621730493254444e-05,0.4364260846392107,0.15606472626337,0.5565478774921045,0.534358570561927,-0.7436224217514508,0.6025343195316883,181.61409192485112,4.0747939528459926e-15,0.0,0.0,0.0833333333333333,14.68,0.0,0.0833333333333333,0.0,0.1818181818181818,92.14,0.0,0.0,0.0,0.0,15.98
6400dc45648545e7ca8f35a6,467.976,5.0,0.0,,,,,0.1707939062807134,4.53978687024344e-05,-1.0,0.9999546021312976,118.26379272310297,7.23497965065654e-43,0.6333333333333333,0.0,0.9833333333333332,6.71,0.0,0.6363636363636364,0.0075757575757575,0.8863636363636364,76.2,0.0,0.8333333333333334,0.0,0.9166666666666666,11.67
631e8c52a408a788b7e62e11,701.58,4.916666666666667,1.8438322901295268,0.4957221510353781,0.0053412879067881,0.4142426039976418,0.1806393297282287,0.0838090322373274,0.7542748887186803,1.0,4.53978687024344e-05,154.52082770507064,5.126527024711469e-27,0.0,0.0166666666666666,0.15,8.57,0.0,0.5227272727272727,0.0075757575757575,0.7348484848484849,92.81,0.0,0.0,0.0,0.1666666666666666,11.2
5f721a81ee2a860fe028a8a4,685.836,4.9,1.0688184510738636,0.7156505406734649,8.766512322943962e-06,0.938024551678194,6.485638617112114e-06,4.53978687024344e-05,4.53978687024344e-05,1.0,4.53978687024344e-05,117.43455823900504,3.1435577142743564e-43,0.0,0.0166666666666666,0.2333333333333333,16.57,1.0,0.6439393939393939,0.0,0.9924242424242424,161.36,0.0,0.0,0.0,0.25,9.18
63ea5b93d1c6d38e1f57dcfa,435.263,5.0,0.0,,,,,0.402057147936902,0.455064230275207,1.0,0.5804262074430249,166.12216511914795,6.2496458231301e-22,0.0333333333333333,0.0,0.9833333333333332,7.19,0.0,0.3484848484848485,0.0,0.6060606060606061,38.71,0.0,0.0,0.0,0.5,6.29
6400d9235287137e7b62fd29,1277.717,3.9,1.230956635015278,0.6897489428726737,2.480365056532956e-05,0.6625229799174428,0.0188909948106677,0.0161601288498999,4.53978687024344e-05,0.0861968349318721,0.4346936573555025,211.98611237849948,0.3376367327413929,0.0,0.0,0.5,7.82,2.0,0.0227272727272727,0.0227272727272727,0.3181818181818182,65.92,0.0,0.0,0.0,0.4166666666666667,13.98
63ee5e103b44d07673cc8bd6,419.593,3.8333333333333335,1.9929253404052496,0.0894234313622308,0.6384095681862568,-0.1186273841185328,0.7134741587216179,0.3164850217343054,4.53978687024344e-05,-1.0,0.9615550789364654,178.79120274454203,2.3209539790362784e-16,0.1833333333333333,0.0,0.2333333333333333,5.81,0.0,0.4318181818181818,0.0,0.4848484848484848,46.55,0.0,0.0,0.0,0.1666666666666666,4.34
64141beda1cef49212be9b6c,414.162,3.183333333333333,2.2054759789635683,-0.2303247094837659,0.2207709319953175,-0.060405595943664,0.8520664535216026,0.0734320940518114,4.53978687024344e-05,0.0777711457306846,0.0829592009727951,206.1985254973268,0.0004081392077174,0.5166666666666667,0.0,0.25,21.78,0.0,0.946969696969697,0.0,0.1363636363636363,35.85,0.0,0.9166666666666666,0.0,0.1666666666666666,17.83
63210b26bd58960c97b47ddc,805.402,4.883333333333334,1.7378309748577798,0.8826358661477542,1.1089381112801124e-10,0.5722733432920618,0.0518438031336805,0.2180776657633546,4.53978687024344e-05,1.0,0.669811160560531,200.28851659276316,8.181760449892907e-07,0.0,0.0,0.0666666666666666,89.32,2.0,0.2651515151515151,0.0,0.4166666666666667,119.55,0.0,0.0,0.0,0.25,16.26
6414cd5e294152ef610c1272,702.787,4.016666666666667,2.4940041092939564,0.543531351813691,0.001907844047442,0.1153217835520069,0.7211728245484603,0.0876321602940187,4.53978687024344e-05,0.9284088551753102,0.9483045059464864,205.4159261058305,0.0001770927029091,0.0,0.0166666666666666,0.1166666666666666,11.14,0.0,0.0757575757575757,0.0,0.1590909090909091,92.38,0.0,0.0,0.0,0.0833333333333333,11.39
62acc04d0a7788636b0e9915,839.764,2.183333333333333,1.78022724379446,0.7651876176974703,8.436139613615661e-07,0.5223089456034187,0.0815011011495218,0.4600809415637405,0.0768889012229043,-1.0,0.9999546021312976,125.6850583963308,1.2591643455657309e-39,0.0,0.0,0.45,31.99,0.0,0.2196969696969697,0.0,0.5833333333333334,161.75,0.0,0.0,0.0,0.25,39.81
61010ed79b9d528dcd376bc7,488.506,1.15,0.4809947319913082,0.8396600583210164,6.628553585528619e-09,0.4539899450747863,0.1382002769727471,0.4573312129762125,0.1844449443072527,-1.0,0.9999546021312976,167.91145414957236,3.813368708571296e-21,0.0,0.0,0.7833333333333333,69.83,0.0,0.4015151515151515,0.0,0.3560606060606061,36.63,0.0,0.0,0.0,0.4166666666666667,5.13
63e885e4e1fc973179d56f63,646.275,5.2,1.6753446394748004,0.6038934136396552,0.0004100901824057,0.8738433599480206,0.0002028752942846,0.2413922498490899,0.4677186041263248,1.0,0.9999546021312976,173.59765820816637,1.2016669254650084e-18,0.0166666666666666,0.0,0.3666666666666666,9.15,0.0,0.1136363636363636,0.0075757575757575,0.4393939393939394,49.38,1.0,0.0,0.0,0.1666666666666666,10.44
63f477547d2302b4346299f4,758.475,6.233333333333333,1.1551897146513028,0.4114507668571679,0.0238861414273752,-0.5798207565938074,0.0481415124915404,0.190340462294038,4.53978687024344e-05,0.3680881458555904,0.0225625291316213,184.39961804493572,6.914483480686605e-14,0.0,0.0,0.5166666666666667,14.0,1.0,0.2121212121212121,0.0,0.3939393939393939,224.59,0.0,0.0833333333333333,0.0,0.4166666666666667,6.59
6111803025c0b80658532a61,721.828,2.966666666666667,1.868260014084224,0.5729720759200723,0.0009351726406252,0.3281822271600405,0.2976665870704901,4.53978687024344e-05,0.0090188100776939,-0.1420137511379287,4.53978687024344e-05,211.95450594902707,0.3215584924635981,0.0,0.0,0.2666666666666666,33.4,0.0,0.0378787878787878,0.0,0.2045454545454545,96.02,0.0,0.0,0.0,0.25,7.89
5efc1d4ee23e2a011ded073e,553.087,4.0,1.02510851017203,0.5718117474286206,0.0009630415880497,0.41480596369222,0.1799871556298916,0.0049694381832351,4.53978687024344e-05,0.1328154295659471,4.540050774084543e-05,211.68097330602984,0.2161631389847817,0.0,0.0,0.3833333333333333,12.97,2.0,0.4090909090909091,0.0,0.3181818181818182,124.95,0.0,0.0,0.0,0.0833333333333333,13.94
641bb28bd1adb042a01a9d5f,495.396,4.333333333333333,1.5367439347217071,0.8285197367162959,1.5782680221955743e-08,0.4058670475957385,0.1905091094042275,0.0836301298528112,0.3637393654326032,-0.0556102003980238,0.6803979710089851,207.9143662730317,0.0026085131562555,0.0,0.0,0.3,14.69,0.0,0.2348484848484848,0.0,0.1666666666666666,42.56,0.0,0.0,0.0,0.25,15.57
60fcf7102d7c9907d95a0920,599.748,6.5,1.9701157154348548,0.738751141508971,3.1384561005802604e-06,0.2092703295180413,0.5139100271922917,0.022709125640863,0.2232699571818767,-0.2684312480337965,0.9999546021312976,200.93898885670816,1.6085680992758614e-06,0.0,0.0,0.15,10.98,0.0,0.1515151515151515,0.0,0.303030303030303,72.61,1.0,0.0,0.0,0.1666666666666666,16.7
